gene_set,ffa_type,p_value,significant_p05,interaction_score,physical_triangle,physical_connected,regulatory_triangle,regulatory_connected,genetic_triangle,genetic_connected,tflink_triangle,tflink_connected,string12_0_neighborhood_triangle,string12_0_neighborhood_connected,string12_0_fusion_triangle,string12_0_fusion_connected,string12_0_cooccurence_triangle,string12_0_cooccurence_connected,string12_0_coexpression_triangle,string12_0_coexpression_connected,string12_0_experimental_triangle,string12_0_experimental_connected,string12_0_database_triangle,string12_0_database_connected
MED4:RFX1:TFC7,Total Titer,7.737408560203166e-13,True,-1.404210953599013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RGR1:RPD3,Total Titer,1.9437931985471845e-13,True,-1.4438051507387502,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:SPT3,Total Titer,1.2832011091020775e-09,True,-1.1764029829458504,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:YAP6,Total Titer,4.1910240597457936e-11,True,-1.2851493610549285,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:TFC7,Total Titer,2.080807293132743e-12,True,-1.375381254564494,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RPD3:SPT3,Total Titer,3.842673192304118e-13,True,-1.424364703351782,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:RPD3:YAP6,Total Titer,7.545426259663414e-19,True,-1.774095218986831,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
MED4:RPD3:TFC7,Total Titer,5.521727809668714e-13,True,-1.413950225316308,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:SPT3:YAP6,Total Titer,4.238411973799133e-12,True,-1.354387156763337,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:SPT3:TFC7,Total Titer,4.1099522464347954e-13,True,-1.42243687349848,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:YAP6:TFC7,Total Titer,9.811365829674504e-16,True,-1.5892209365740924,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:RFX1:RGR1,Total Titer,0.1492095238803955,False,0.2723844636913146,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:RFX1:RPD3,Total Titer,7.915700615489737e-08,True,-1.0343850582629284,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RFX1:SPT3,Total Titer,0.7339265005858937,False,0.0640982095040726,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:RFX1:YAP6,Total Titer,0.4164353884693706,False,0.1533024085943773,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1:RFX1:TFC7,Total Titer,0.5401307064127263,False,0.1155465836117751,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:RGR1:RPD3,Total Titer,0.001171792850658,True,-0.6168054373430217,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RGR1:SPT3,Total Titer,0.1640321811275534,False,0.2627833376121871,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:RGR1:YAP6,Total Titer,0.1141969875403551,False,0.2984011174926,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:RGR1:TFC7,Total Titer,0.2394806949653941,False,0.2220273774842003,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:RPD3:SPT3,Total Titer,0.1567344978039907,False,-0.2674237933110727,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RPD3:YAP6,Total Titer,0.1703826030359159,False,-0.2588707567078324,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RPD3:TFC7,Total Titer,0.8913420632137884,False,-0.0257587617825005,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:SPT3:YAP6,Total Titer,0.9295680766920652,False,-0.0171824940424397,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:SPT3:TFC7,Total Titer,0.8959284428365917,False,-0.0246651118470951,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:YAP6:TFC7,Total Titer,0.7494710938127902,False,-0.0602185581580181,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:RGR1:RPD3,Total Titer,0.147221171378702,False,-0.2737271499238213,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1:RGR1:SPT3,Total Titer,0.9220219125522164,False,-0.0184576853198359,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:RGR1:YAP6,Total Titer,0.2882653493478851,False,0.20040525678949,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
RFX1:RGR1:TFC7,Total Titer,0.7967034156993525,False,-0.0485783100306397,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:RPD3:SPT3,Total Titer,0.0330141986915748,True,-0.4033489388923814,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1:RPD3:YAP6,Total Titer,0.7175662893156272,False,-0.0682111035703749,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1:RPD3:TFC7,Total Titer,0.3453203260456716,False,-0.1780620424375835,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1:SPT3:YAP6,Total Titer,0.8906958295022297,False,0.0259129292446921,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1:SPT3:TFC7,Total Titer,0.9540878900980324,False,-0.0108561704883772,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:YAP6:TFC7,Total Titer,1.025332368767754e-05,True,-0.8440155325230356,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RGR1:RPD3:SPT3,Total Titer,0.0004913426636062,True,-0.6631686425880112,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RGR1:RPD3:YAP6,Total Titer,7.951350219948639e-05,True,-0.775992744842189,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RGR1:RPD3:TFC7,Total Titer,2.4056333245437733e-05,True,-0.8070133664584711,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:SPT3:YAP6,Total Titer,8.11304464732803e-05,True,-0.7517499008407728,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:SPT3:TFC7,Total Titer,5.55820015147352e-07,True,-0.961714343480892,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:YAP6:TFC7,Total Titer,3.699660247079603e-07,True,-0.9772413533461868,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RPD3:SPT3:YAP6,Total Titer,3.117812891310509e-14,True,-1.4951636260597545,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RPD3:SPT3:TFC7,Total Titer,6.602556444440395e-13,True,-1.4087953881882955,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RPD3:YAP6:TFC7,Total Titer,5.971719712034756e-14,True,-1.4770611197849113,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SPT3:YAP6:TFC7,Total Titer,1.2809497813553575e-10,True,-1.2504044018826557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
