run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
gltfs2u2,False,100000,mean,['nt_window_5979'],rbf,10.0,0.1,5314.0,-0.0743704689833431,-0.05828533665277802,0.04616595267156987,0.04664064029961093,0.03540317819079741,0.02639294679001854,0.04316374543777511,0.04348676330427555,0.004010311811201876,0.004112593057501114,0.0633270227564969,0.06412950223961755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
py7exdvf,False,100000,mean,['nt_window_5979'],poly,10.0,0.1,79998.0,-554044.6036142517,-531712.6165395143,0.006722235645821545,0.019314629377244836,0.004894599093283692,0.003848828965233212,44.76783656275712,44.76934302829026,2068.090749200548,2066.2874673058764,45.47626577898133,45.4564348283703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euha1wm0,False,100000,mean,['nt_window_5979'],linear,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sl6jbvkh,False,100000,mean,['nt_window_5979'],sigmoid,10.0,0.1,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6pubuetz,False,100000,mean,['nt_window_5979'],rbf,10.0,0.01,5356.0,-0.07569260646090337,-0.05943574938730789,0.040430476453801746,0.04142237726631786,0.028753001625429687,0.022128725919191867,0.04322229825180805,0.04354456718864333,0.004015246965038811,0.004117063666004726,0.0633659763993171,0.06416434887072982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lw5en4t1,False,100000,mean,['nt_window_5979'],poly,10.0,0.01,79330.0,-0.26105416462684183,-0.27606662147140315,-0.01200424376609794,-0.016370172067647026,-0.018543463312763436,-0.012316312638369973,0.04431491800790115,0.0450888492814333,0.004707147633864037,0.0049589109350893674,0.06860865567742919,0.07041953518086702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vdzda35d,False,100000,mean,['nt_window_5979'],linear,10.0,0.01,79350.0,-0.016744828406618728,-0.022570782272269607,0.012849568626181775,0.020662711540309613,0.019057431081386713,0.026078257839678827,0.03713139480772103,0.03770887369731258,0.0037952120912220495,0.003973803051337383,0.061605292720853536,0.06303810792954832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64zkvxud,False,100000,mean,['nt_window_5979'],sigmoid,10.0,0.01,5316.0,-0.07436894104386282,-0.058287116113011184,-0.004944856989900916,-0.01902763349129948,-0.010996498691886892,-0.014886775135493736,0.043153133184345785,0.0434777896299215,0.004010306107849149,0.0041125999726454015,0.06332697772552508,0.06412955615506317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hfvg09qi,False,100000,mean,['nt_window_5979'],rbf,10.0,0.001,5316.0,-0.07418593773288507,-0.058128294556670346,0.04129803089381837,0.04218761259138948,0.029802682069737664,0.02273069896377113,0.043143830725394405,0.043468757845348274,0.004009623009829713,0.004111982777634408,0.06332158407549288,0.06412474387967884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
po8zf9t7,False,100000,mean,['nt_window_5979'],poly,10.0,0.001,5316.0,-0.07451383937897926,-0.05841273306929384,0.04228598484868943,0.04343091479756336,0.03100131673949998,0.023675376662215253,0.04316076049992163,0.04348515661640221,0.00401084697110025,0.00411308813156098,0.06333124798312638,0.06413336207903793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lh3cwfqb,False,100000,mean,['nt_window_5979'],linear,10.0,0.001,79350.0,-0.016744828406618728,-0.022570782272269607,0.012849568626181775,0.020662711540309613,0.019057431081386713,0.026078257839678827,0.03713139480772103,0.03770887369731258,0.0037952120912220495,0.003973803051337383,0.061605292720853536,0.06303810792954832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7hcoq38s,False,100000,mean,['nt_window_5979'],sigmoid,10.0,0.001,5318.0,-0.0745653706809215,-0.058457547472865246,0.04184180612100942,0.042889021476351936,0.03048528546186297,0.023313124632905628,0.04316326224007488,0.043487599083407893,0.00401103932243044,0.00411326228440863,0.06333276657805531,0.06413471980455383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9kbsxjkn,False,100000,mean,['nt_window_three_prime_300'],rbf,0.1,0.1,5322.0,-0.0744148947443024,-0.05832674125645032,0.018478098999264538,0.016130947504758644,0.02221285346250459,0.013251884645221257,0.04315554199476995,0.04348012032510876,0.004010477639618647,0.0041127539595562715,0.06332833204513322,0.06413075673618916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73q000b3,False,100000,mean,['nt_window_three_prime_300'],poly,0.1,0.1,79942.0,-2.66230308275537,-2.505306543783888,0.018101211162740254,0.02677430600442318,0.016011112381312514,0.038916800431172134,0.10325919890400362,0.10349451749475988,0.01367030994706409,0.013621939997746258,0.11692010069728853,0.1167130669537317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2xq6jsat,False,100000,mean,['nt_window_three_prime_300'],linear,0.1,0.1,5324.0,-0.0743847017725896,-0.05829953374432817,0.01859032177460907,0.01634160609753039,0.02211062289926645,0.01338352851055748,0.04315416638381536,0.04347877253745366,0.004010364938055666,0.004112648228689945,0.06332744221943332,0.06412993239268185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pgb4nnlt,False,100000,mean,['nt_window_three_prime_300'],sigmoid,0.1,0.1,5316.0,-0.07436894138235872,-0.05828711640597084,,,,,0.04315313320175364,0.04347778964677636,0.0040103061091126555,0.004112599973783869,0.06332697773550112,0.06412955616393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7rb7b7sl,False,100000,mean,['nt_window_three_prime_300'],rbf,0.1,0.01,5342.0,-0.07461048273662696,-0.058496685707722706,0.019582867965482115,0.0171878044192264,0.023265080554758857,0.014575762038528972,0.043165562465607904,0.04348983092992745,0.004011207712585462,0.004113414379148471,0.06333409597196017,0.06413590553775998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3kdi0rzb,False,100000,mean,['nt_window_three_prime_300'],poly,0.1,0.01,5316.0,-0.07491286854007373,-0.05875559361112126,0.0189905957910436,0.01662631024391704,0.022904684148643824,0.013949339404367612,0.0431817975336523,0.04350551895719363,0.004012336430652563,0.00411442051880587,0.06334300616999924,0.06414374886772577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ygbv5gil,False,100000,mean,['nt_window_three_prime_300'],linear,0.1,0.01,5324.0,-0.0743847017725896,-0.05829953374432817,0.01859032177460907,0.01634160609753039,0.02211062289926645,0.01338352851055748,0.04315416638381536,0.04347877253745366,0.004010364938055666,0.004112648228689945,0.06332744221943332,0.06412993239268185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25grbow1,False,100000,mean,['nt_window_three_prime_300'],sigmoid,0.1,0.01,5316.0,-0.07436894134687533,-0.05828711637518946,0.005260857712794397,-0.015938065012904495,0.005431619294299628,-0.01725454885766535,0.04315313319992865,0.04347778964500722,0.004010306108980206,0.0041125999736642506,0.06332697773445536,0.06412955616300686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ynmid6,False,100000,mean,['nt_window_three_prime_300'],rbf,0.1,0.001,5316.0,-0.07436656160318367,-0.058285049097253294,0.017980478268610954,0.01564669033258459,0.021719639745704875,0.012588266176613608,0.04315301122701825,0.043477671372818674,0.004010297226090635,0.004112591940034194,0.0633269075993028,0.06412949352703633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5h8w4ngp,False,100000,mean,['nt_window_three_prime_300'],poly,0.1,0.001,5316.0,-0.0744869879501242,-0.05838954048325151,0.017959997774054742,0.015583885905407614,0.021962399717111288,0.012760895614140526,0.04315920656873219,0.04348367373837937,0.0040107467425427885,0.004112998003062512,0.0633304566740426,0.06413265941049467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l05k4b4e,False,100000,mean,['nt_window_three_prime_300'],linear,0.1,0.001,5324.0,-0.0743847017725896,-0.05829953374432817,0.01859032177460907,0.01634160609753039,0.02211062289926645,0.01338352851055748,0.04315416638381536,0.04347877253745366,0.004010364938055666,0.004112648228689945,0.06332744221943332,0.06412993239268185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uiukb2xe,False,100000,mean,['nt_window_three_prime_300'],sigmoid,0.1,0.001,5316.0,-0.07448551995647845,-0.05838826987995582,0.01810014138409413,0.015770871395266912,0.021648699472962905,0.012625701381411602,0.04315913048299394,0.04348360008813764,0.004010741262950389,0.004112993065382557,0.06333041341212284,0.06413262091465276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7zv0lnt4,False,100000,mean,['nt_window_three_prime_300'],rbf,1.0,0.1,5320.0,-0.0742173925284213,-0.05815319574162347,0.018519644317513805,0.01619242654309984,0.02222542283507896,0.013274277942802622,0.04314576205154124,0.043470627467188626,0.00400974042141324,0.004112079545903623,0.06332251117425176,0.06412549840666833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umhxtvx5,False,100000,mean,['nt_window_three_prime_300'],poly,1.0,0.1,79995.0,-165.15328325930773,-161.10478364701018,0.01820968500426567,0.026153390051127736,0.016671497786461358,0.03866298163610654,0.7145524600846501,0.7187072947855798,0.6202017772838685,0.6299539308774793,0.7875289056814794,0.7936963719694574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ox3u2mx7,False,100000,mean,['nt_window_three_prime_300'],linear,1.0,0.1,73464.0,-0.00017202351178391415,-0.0018329570969772837,0.03620449975040111,0.027408500122898093,0.03010291812088245,0.022514455923158417,0.03754865619645136,0.03803904086417455,0.003733350641067531,0.003893213976831892,0.061101150898060265,0.06239562466096394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9j508pjf,False,100000,mean,['nt_window_three_prime_300'],sigmoid,1.0,0.1,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1vyj8n2k,False,100000,mean,['nt_window_three_prime_300'],rbf,1.0,0.01,5340.0,-0.07523650667921844,-0.05903986540896433,0.019502530708019036,0.01711801090151618,0.023187124207326985,0.014493792177377509,0.04319777861795794,0.0435210277637199,0.004013544477494353,0.004115525224863643,0.06335254120786595,0.06415235946450952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amgl0grc,False,100000,mean,['nt_window_three_prime_300'],poly,1.0,0.01,76804.0,-0.000976838278339942,-0.002100215263922456,-0.00921562350311295,-0.010050036162972278,-0.010328608289410396,-0.018561393867137437,0.03768393649908859,0.038161634778528526,0.0037363547800096622,0.0038942525663727954,0.06112572927998211,0.0624039467211233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nv5lfh6d,False,100000,mean,['nt_window_three_prime_300'],linear,1.0,0.01,73464.0,-0.00017202351178391415,-0.0018329570969772837,0.03620449975040111,0.027408500122898093,0.03010291812088245,0.022514455923158417,0.03754865619645136,0.03803904086417455,0.003733350641067531,0.003893213976831892,0.061101150898060265,0.06239562466096394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fpw38w02,False,100000,mean,['nt_window_three_prime_300'],sigmoid,1.0,0.01,5316.0,-0.07436894102744818,-0.0582871160980496,-0.0027807709870396615,-0.0030611552681230666,-0.002553385964672468,-0.013258531932652516,0.04315313318350043,0.04347778962908116,0.0040103061077878775,0.00411259997258726,0.0633269777250413,0.06412955615460986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jtc71rjy,False,100000,mean,['nt_window_three_prime_300'],rbf,1.0,0.001,5316.0,-0.07434514531223302,-0.0582664449771777,0.017980478511208056,0.01564668752284336,0.02171973830126968,0.012588219854411976,0.043151913454397214,0.04347660690719603,0.004010217285318777,0.004112519642731743,0.06332627642076216,0.06412892984240219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0jp2wds6,False,100000,mean,['nt_window_three_prime_300'],poly,1.0,0.001,5318.0,-0.07456648037111968,-0.0584584867208755,0.017961723787370446,0.015580173871397837,0.02192344482137831,0.0127421798796206,0.04316330155556812,0.04348763997068418,0.004011043464580505,0.0041132659344118114,0.06333279927952423,0.06413474826029811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n1sztq8m,False,100000,mean,['nt_window_three_prime_300'],linear,1.0,0.001,73464.0,-0.00017202351178391415,-0.0018329570969772837,0.03620449975040111,0.027408500122898093,0.03010291812088245,0.022514455923158417,0.03754865619645136,0.03803904086417455,0.003733350641067531,0.003893213976831892,0.061101150898060265,0.06239562466096394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sqbmd09l,False,100000,mean,['nt_window_three_prime_300'],sigmoid,1.0,0.001,5316.0,-0.07448973935819936,-0.058391926551894846,0.018100139578780903,0.015770856183073615,0.021648452582900542,0.012625606584300198,0.04315934830471198,0.04348381101584061,0.0040107570127471725,0.004113007275542246,0.06333053775823455,0.064132731701856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8iy7vk1n,False,100000,mean,['nt_window_three_prime_300'],rbf,10.0,0.1,5312.0,-0.07405977344083925,-0.05799969518489201,0.024099395733947496,0.02165290121789622,0.027091304357633825,0.018884028229364243,0.04314202174930889,0.0434671184218887,0.004009152075300935,0.004111483028780997,0.06331786537227022,0.06412084706849244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9ttgko0,False,100000,mean,['nt_window_three_prime_300'],poly,10.0,0.1,79998.0,-15597.831109793668,-15279.058369202154,0.018180298443911825,0.02628890478581369,0.016540030556775477,0.0387409853213957,6.908277561702111,6.9612865826218995,58.22588990159472,59.37969637390006,7.6305890926975435,7.70582223866474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8vs3xyhg,False,100000,mean,['nt_window_three_prime_300'],linear,10.0,0.1,79386.0,-0.029839501701617532,-0.03841486341301592,0.026293955504534183,0.02064806192667329,0.02088601257529847,0.01556030681838014,0.037241809146800725,0.037869622751656264,0.003844090689894309,0.0040353745914930945,0.06200073136580172,0.06352459831823491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0vk38r9t,False,100000,mean,['nt_window_three_prime_300'],sigmoid,10.0,0.1,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3yusil9m,False,100000,mean,['nt_window_three_prime_300'],rbf,10.0,0.01,5342.0,-0.07423849904333091,-0.05817177560006015,0.01962633919248885,0.017190079701144837,0.02328126120464821,0.014597830726911228,0.04314688322275718,0.043471726112229006,0.004009819205881428,0.0041121517489231384,0.06332313326013983,0.06412606138632825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uuca6gom,False,100000,mean,['nt_window_three_prime_300'],poly,10.0,0.01,79706.0,-0.15856399521115905,-0.1719393895076302,-0.010053168876997249,-0.011299783698663465,-0.010280019069562147,-0.019232621211590476,0.041869714904278675,0.04262899844379597,0.004324581704507535,0.0045542630424657525,0.06576155187119245,0.0674852801910591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
icy0bghk,False,100000,mean,['nt_window_three_prime_300'],linear,10.0,0.01,79386.0,-0.029839501701617532,-0.03841486341301592,0.026293955504534183,0.02064806192667329,0.02088601257529847,0.01556030681838014,0.037241809146800725,0.037869622751656264,0.003844090689894309,0.0040353745914930945,0.06200073136580172,0.06352459831823491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13qhedng,False,100000,mean,['nt_window_three_prime_300'],sigmoid,10.0,0.01,5316.0,-0.07436893783210397,-0.0582871133252314,-0.004742765966212449,0.013009649782787456,-0.00535064640743634,0.008778542716902704,0.04315313301915161,0.04347778946974282,0.004010306095860589,0.0041125999618118365,0.06332697763086906,0.06412955607059694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sp0cxa2t,False,100000,mean,['nt_window_three_prime_300'],rbf,10.0,0.001,5316.0,-0.07413115284832461,-0.05808056795693517,0.017980477785757617,0.01564669083164831,0.021719616530740823,0.01258837933470642,0.04314093593261632,0.043465966290337214,0.00400941851382394,0.0041117973077276345,0.06331996931319486,0.06412329769847801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kosb0sr5,False,100000,mean,['nt_window_three_prime_300'],poly,10.0,0.001,5316.0,-0.07443639111700784,-0.05834526903867321,0.018074793740618433,0.015696785292370206,0.022019933570180568,0.012858959109357908,0.04315667092628023,0.04348121146995258,0.0040105578793123535,0.004112825960202886,0.06332896556325829,0.06413131809188773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qf245gks,False,100000,mean,['nt_window_three_prime_300'],linear,10.0,0.001,79386.0,-0.029839501701617532,-0.03841486341301592,0.026293955504534183,0.02064806192667329,0.02088601257529847,0.01556030681838014,0.037241809146800725,0.037869622751656264,0.003844090689894309,0.0040353745914930945,0.06200073136580172,0.06352459831823491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kqddo9wq,False,100000,mean,['nt_window_three_prime_300'],sigmoid,10.0,0.001,5318.0,-0.07461597265547915,-0.05850142164055905,0.0179865443767033,0.01564210090336572,0.02156087237849335,0.012537790819328026,0.04316584861693595,0.043490107967492496,0.004011228204852376,0.004113432783414154,0.06333425775086005,0.06413604901624478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dgz6nat,False,100000,mean,['nt_window_five_prime_1003'],rbf,0.1,0.1,5318.0,-0.07458517011452126,-0.058471941429594,0.03827797629603878,0.05684496817826024,0.01396691190977987,0.02432893840995126,0.043164420776634474,0.04348863508495293,0.004011113227945075,0.004113318220633448,0.06333335004517822,0.06413515588687259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2lzpi131,False,100000,mean,['nt_window_five_prime_1003'],poly,0.1,0.1,79954.0,-1.421536007317156,-1.3296329211458215,0.0007177498323482865,-0.007894173242477954,0.0020627858147845997,0.004513282120937652,0.07667315215447572,0.07656516612941364,0.00903888810401134,0.009053165385748704,0.09507306718525146,0.09514812339583321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lym39oxy,False,100000,mean,['nt_window_five_prime_1003'],linear,0.1,0.1,5312.0,-0.0743278125471547,-0.05823730841084229,0.038282909268888325,0.056979715303644034,0.014022920987445326,0.024502495862568,0.04315184179371311,0.04347607927193912,0.0040101525871587655,0.004112406415385317,0.06332576558683492,0.06412804702612826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ehprv5a,False,100000,mean,['nt_window_five_prime_1003'],sigmoid,0.1,0.1,5316.0,-0.07436894138235872,-0.05828711640597084,,,,,0.04315313320175364,0.04347778964677636,0.0040103061091126555,0.004112599973783869,0.06332697773550112,0.06412955616393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9k7dbc1,False,100000,mean,['nt_window_five_prime_1003'],rbf,0.1,0.01,5346.0,-0.07636155497901487,-0.060016963060163464,0.038203608078910704,0.05673840011405047,0.013728697191863657,0.023835332747134688,0.043255450922706815,0.0435767886049947,0.004017743954876783,0.004119322315192355,0.06338567625952084,0.0641819469570093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eoced2jj,False,100000,mean,['nt_window_five_prime_1003'],poly,0.1,0.01,5318.0,-0.07491675255381369,-0.058714290436041594,0.03830164086294267,0.05849092650879557,0.014288962548889029,0.02572660962492503,0.04318388551516537,0.0435060193073366,0.004012350928543772,0.004114260010911446,0.06334312060945349,0.06414249769779351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
